Llambilles;746.700505402;12;0.0;0;746.700505402;
Llanars;2218.81186374;20;0.0;0;2218.81186374;
Llançà;1928.48647795;34;0.0;0;1928.48647795;
Llardecans;3102.40629035;22;0.0;0;3102.40629035;
Llavorsí;1613.56216298;14;401.657511445;7;2015.21967443;
Lleida;17083.7301476;106;345.200125533;4;17428.9302732;
Llers;2581.92605091;21;0.0;0;2581.92605091;
Lles de Cerdanya;771.047233626;12;0.0;0;771.047233626;
Lliçà d'Amunt;1428.12158063;21;0.0;0;1428.12158063;
Lliçà de Vall;9344.70557128;51;0.0;0;9344.70557128;
Llimiana;0.0;0;1202.9739812;17;1202.9739812;
Llinars del Vallès;12114.1073343;52;93.7261697945;1;12207.8335041;
Llobera;474.173369879;1;0.0;0;474.173369879;
Llorac;1570.10130918;28;0.0;0;1570.10130918;
Llorenç del Penedès;345.14262088;3;0.0;0;345.14262088;
Lloret de Mar;22225.8782323;204;0.0;0;22225.8782323;
Lluçà;414.627802066;3;0.0;0;414.627802066;
Maçanet de Cabrenys;793.130612206;10;0.0;0;793.130612206;
Maçanet de la Selva;8840.57948132;52;0.0;0;8840.57948132;
Madremanya;1194.81486496;5;371.049656874;6;1565.86452183;
Maià de Montcal;135.208922581;3;0.0;0;135.208922581;
Maials;4782.98588317;46;0.0;0;4782.98588317;
Maldà;850.410649386;11;0.0;0;850.410649386;
Malgrat de Mar;1945.89384661;24;255.052603373;5;2200.94644999;
Malla;1106.37136349;4;0.0;0;1106.37136349;
Manlleu;7287.82016039;63;540.092085855;8;7827.91224625;
Manresa;21334.0000373;293;1053.99260795;25;22387.9926452;
Marçà;2650.46734489;24;286.449217259;5;2936.91656215;
Margalef;1845.95694713;18;0.0;0;1845.95694713;
Marganell;4028.10902798;7;0.0;0;4028.10902798;
Martorell;16079.0228111;130;321.118886661;3;16400.1416978;
Martorelles;1797.76823824;42;0.0;0;1797.76823824;
Masarac;859.590564266;10;217.718989442;5;1077.30955371;
Mas de Barberans;831.638863486;14;0.0;0;831.638863486;
Masdenverge;298.735793454;10;0.0;0;298.735793454;
Masllorenç;63.3957046196;2;9.78567468285;1;73.1813793024;
Maspujols;1306.53011979;6;0.0;0;1306.53011979;
Masquefa;790.497396123;17;0.0;0;790.497396123;
Massalcoreig;2450.88553024;33;0.0;0;2450.88553024;
Massanes;2266.42003306;5;0.0;0;2266.42003306;
Massoteres;438.015030397;8;0.0;0;438.015030397;
Matadepera;4708.21884949;72;0.0;0;4708.21884949;
Mataró;13502.4891381;119;133.370897694;2;13635.8600358;
Medinyà;1141.58514035;7;0.0;0;1141.58514035;
Mediona;203.493044826;3;151.126022803;3;354.619067628;
Menàrguens;3257.68051803;28;0.0;0;3257.68051803;
Meranges;835.404359965;11;0.0;0;835.404359965;
Mieres;0.0;0;46.7099709079;1;46.7099709079;
Miralcamp;3061.76725067;39;0.0;0;3061.76725067;
Miravet;3911.78818692;43;0.0;0;3911.78818692;
Moià;3764.65331203;34;81.7051599379;1;3846.35847197;
Molins de Rei;1046.96076686;20;89.3191748361;2;1136.2799417;
Mollerussa;2332.93323998;50;0.0;0;2332.93323998;
Mollet del Vallès;6356.71844325;88;1800.406568;17;8157.12501125;
Mollet de Peralada;0.0;0;27.678364834;1;27.678364834;
Molló;877.330072611;9;0.0;0;877.330072611;
Monistrol de Calders;1335.0263495;23;0.0;0;1335.0263495;
Monistrol de Montserrat;6018.99742051;54;0.0;0;6018.99742051;
Montagut i Oix;838.641996311;5;14.1209195164;1;852.762915828;
Montblanc;5042.48260159;49;149.107681632;5;5191.59028322;
Montbrió del Camp;307.432154149;5;0.0;0;307.432154149;
Montcada i Reixac;6012.58762189;60;123.762415266;3;6136.35003716;
Montclar;0.0;0;0.0;0;0.0;
Montellà i Martinet;5140.6547681;57;0.0;0;5140.6547681;
Montesquiu;4048.43126874;13;0.0;0;4048.43126874;
Montferrer i Castellbò;15054.0389102;77;0.0;0;15054.0389102;
Montferri;6050.27564407;24;0.0;0;6050.27564407;
Montgai;2413.6870594;30;0.0;0;2413.6870594;
Montgat;3117.67386265;38;658.686850343;5;3776.36071299;
Montmajor;1902.59954661;11;0.0;0;1902.59954661;
Montmaneu;3757.84643538;18;0.0;0;3757.84643538;
Montmeló;5313.25118998;30;0.0;0;5313.25118998;
Montoliu de Lleida;5823.72498118;25;0.0;0;5823.72498118;
Montoliu de Segarra;1458.99565815;31;0.0;0;1458.99565815;
Montornès del Vallès;1693.01920236;26;253.9943002;2;1947.01350256;
Montornès de Segarra;836.832012648;11;0.0;0;836.832012648;
Mont-ral;2915.45264724;26;0.0;0;2915.45264724;
Mont-ras;6506.46201877;61;0.0;0;6506.46201877;
Mont-roig del Camp;9152.3147629;86;82.934949289;1;9235.24971219;
Montseny;966.939181307;4;0.0;0;966.939181307;
Móra d'Ebre;3728.78048491;54;0.0;0;3728.78048491;
Móra la Nova;1612.79611791;12;0.0;0;1612.79611791;
Muntanyola;263.48646001;4;0.0;0;263.48646001;
Mura;1529.21511212;18;79.9600707293;2;1609.17518285;
Nalec;315.646262038;7;0.0;0;315.646262038;
Naut Aran;13617.0001826;144;1568.96752512;32;15185.9677077;
Navarcles;4261.4226623;47;0.0;0;4261.4226623;
Navàs;5674.82358335;54;175.080406339;1;5849.90398969;
Navata;1014.42005217;15;0.0;0;1014.42005217;
Navès;873.9902556;8;0.0;0;873.9902556;
Nulles;393.16127712;5;33.9557264903;1;427.117003611;
Odèn;1898.96984625;4;0.0;0;1898.96984625;
Òdena;305.357492404;5;558.040283627;3;863.397776031;
Ogassa;116.665548568;2;1885.76780086;8;2002.43334943;
Olèrdola;1469.18815488;12;0.0;0;1469.18815488;
Olesa de Bonesvalls;1202.19484209;13;291.063219734;7;1493.25806182;
Olesa de Montserrat;15598.793663;77;0.0;0;15598.793663;
Oliana;6973.47541499;77;0.0;0;6973.47541499;
Oliola;2345.31299727;26;0.0;0;2345.31299727;
Olius;2620.47565073;29;0.0;0;2620.47565073;
Olivella;2140.52672978;20;0.0;0;2140.52672978;
Olost;3890.91854925;33;74.6685529533;1;3965.5871022;
Olot;14546.6840813;169;127.958865119;1;14674.6429464;
Olvan;3580.4242279;34;0.0;0;3580.4242279;
Ordis;291.944989459;4;96.960758016;3;388.905747475;
Organyà;3263.2107368;40;0.0;0;3263.2107368;
Orís;606.861153177;7;0.0;0;606.861153177;
Oristà;3132.3921758;22;0.0;0;3132.3921758;
Orpí;67.2822305213;3;0.0;0;67.2822305213;
Òrrius;1457.85839858;11;29.9032126775;1;1487.76161126;
Os de Balaguer;1714.31631793;26;0.0;0;1714.31631793;
Osor;966.308835426;4;0.0;0;966.308835426;
Ossó de Sió;2147.50959665;44;0.0;0;2147.50959665;
Pacs del Penedès;3324.82380061;16;84.2421702945;2;3409.06597091;
Palafolls;7723.79987892;49;0.0;0;7723.79987892;
Palafrugell;23126.5348724;221;945.379255615;8;24071.914128;
Palamós;964.531574538;19;0.0;0;964.531574538;
Palau de Santa Eulàlia;358.276120547;2;575.807765682;11;934.083886229;
Palau-sator;2166.80432831;20;87.7838667975;1;2254.58819511;
Palau-saverdera;1422.7138906;15;908.018963293;12;2330.7328539;
Palau-solità i Plegamans;5596.15156051;65;0.0;0;5596.15156051;
Pallejà;1161.2459326;16;0.0;0;1161.2459326;
Palol de Revardit;3842.90503187;30;269.883354866;2;4112.78838674;
Pals;30027.4947425;145;323.945473492;5;30351.440216;
Pardines;1346.78071739;19;0.0;0;1346.78071739;
Parets del Vallès;7522.16605116;58;0.0;0;7522.16605116;
Parlavà;1820.76588989;19;1691.67498936;15;3512.44087925;
Passanant i Belltall;1285.75517789;31;0.0;0;1285.75517789;
Pau;311.138993581;2;0.0;0;311.138993581;
Paüls;470.457597549;16;0.0;0;470.457597549;
Pedret i Marzà;739.461926518;11;0.0;0;739.461926518;
Penelles;1283.99413408;21;0.0;0;1283.99413408;
Perafita;1357.07738786;14;0.0;0;1357.07738786;
Perafort;3953.48617315;17;0.0;0;3953.48617315;
Peralada;330.038944794;3;81.1181297041;2;411.157074498;
Peramola;1909.87104464;29;125.877108372;2;2035.74815301;
Piera;1378.61359851;21;89.1715140646;1;1467.78511257;
Pineda de Mar;8292.72493923;105;16.7025026914;1;8309.42744192;
Pinell de Solsonès;376.020789836;5;0.0;0;376.020789836;
Pinós;1700.96925842;21;0.0;0;1700.96925842;
Pira;667.056162589;10;0.0;0;667.056162589;
Planoles;731.166573534;6;0.0;0;731.166573534;
Poboleda;3499.08071665;33;0.0;0;3499.08071665;
Polinyà;2090.68541076;16;227.528386422;2;2318.21379718;
Pont de Molins;3741.54573478;27;65.4518296565;3;3806.99756444;
Pontils;1335.98492007;15;0.0;0;1335.98492007;
Pontons;197.484174701;3;0.0;0;197.484174701;
Pontós;2103.87704661;14;0.0;0;2103.87704661;
Ponts;1828.07895544;27;0.0;0;1828.07895544;
Porqueres;1923.31562831;31;582.825586116;9;2506.14121443;
Porrera;3850.03806459;46;0.0;0;3850.03806459;
Portbou;23.1505090502;2;64.5321619153;3;87.6826709654;
Pradell de la Teixeta;1789.15785963;18;0.0;0;1789.15785963;
Prades;3611.8585961;39;0.0;0;3611.8585961;
Prat de Comte;456.539777141;5;0.0;0;456.539777141;
Pratdip;805.296883343;9;0.0;0;805.296883343;
Prats de Lluçanès;3502.56754265;32;0.0;0;3502.56754265;
Prats i Sansor;2600.89892507;10;0.0;0;2600.89892507;
Preixana;1226.15145476;14;0.0;0;1226.15145476;
Preixens;1569.73835972;25;0.0;0;1569.73835972;
Premià de Dalt;9359.65508016;71;2381.59518394;18;11741.2502641;
Premià de Mar;507.20830266;5;0.0;0;507.20830266;
Prullans;4067.66185434;24;0.0;0;4067.66185434;
Puigcerdà;8300.35824796;74;237.388413738;3;8537.7466617;
Puigdàlber;56.4639758402;1;0.0;0;56.4639758402;
Puiggròs;687.938710462;8;0.0;0;687.938710462;
Puigpelat;11505.29506;55;0.0;0;11505.29506;
Puig-reig;6594.15147276;60;361.898333134;10;6956.04980589;
Puigverd d'Agramunt;387.856362366;8;0.0;0;387.856362366;
Puigverd de Lleida;5480.23736371;28;577.65814131;4;6057.89550502;
Pujalt;775.723700976;10;756.8780608;16;1532.60176178;
Quart;578.205902685;4;0.0;0;578.205902685;
Queralbs;1176.12173476;14;0.0;0;1176.12173476;
Querol;1228.03100396;7;47.0322938188;1;1275.06329778;
Rabós;140.149976838;2;0.0;0;140.149976838;
Rajadell;2577.97653137;26;0.0;0;2577.97653137;
Rasquera;650.154390026;13;0.0;0;650.154390026;
Regencós;1224.17981429;9;0.0;0;1224.17981429;
Rellinars;9334.76754228;36;0.0;0;9334.76754228;
Renau;287.990798624;2;0.0;0;287.990798624;
Reus;19589.9357289;422;0.0;0;19589.9357289;
Rialp;2155.33815758;18;412.851179214;5;2568.18933679;
Riba-roja d'Ebre;1831.76921323;20;0.0;0;1831.76921323;
Ribera d'Ondara;5434.19023962;52;20.2536803223;2;5454.44391995;
Ribera d'Urgellet;5768.32542753;43;473.298990454;4;6241.62441799;
Ribes de Freser;3168.73305129;41;278.90307597;2;3447.63612726;
Riells i Viabrea;7232.89823591;36;0.0;0;7232.89823591;
Riner;2662.60925507;19;0.0;0;2662.60925507;
Ripoll;6698.73433801;50;0.0;0;6698.73433801;
Ripollet;5273.3500964;60;688.375782477;7;5961.72587888;
Riudarenes;1434.10149823;9;0.0;0;1434.10149823;
Riudaura;2260.40615224;11;0.0;0;2260.40615224;
Riudecanyes;3248.31096935;22;0.0;0;3248.31096935;
Riu de Cerdanya;1117.10356318;9;0.0;0;1117.10356318;
Riudecols;1726.66258896;11;0.0;0;1726.66258896;
Riudellots de la Selva;1098.72053238;17;0.0;0;1098.72053238;
Riudoms;2998.03394318;35;0.0;0;2998.03394318;
Riumors;226.847854377;5;0.0;0;226.847854377;
Rocafort de Queralt;99.8284258112;2;474.539397455;10;574.367823266;
Roda de Berà;11800.9696615;156;113.394034558;2;11914.3636961;
Roda de Ter;3833.80291539;37;0.0;0;3833.80291539;
Rodonyà;7864.5835793;33;0.0;0;7864.5835793;
Roquetes;6245.38097427;40;0.0;0;6245.38097427;
Roses;13343.6445286;163;0.0;0;13343.6445286;
Rosselló;7329.9079158;60;0.0;0;7329.9079158;
Rubí;11646.2687245;171;254.910287633;8;11901.1790122;
Rubió;254.168674035;1;93.6692177979;1;347.837891833;
Rupià;353.095124617;3;826.645970081;9;1179.7410947;
Rupit i Pruit;104.743289302;5;478.110821093;6;582.854110395;
Sabadell;47993.9637881;362;963.540134625;9;48957.5039227;
Sagàs;0.0;0;0.0;0;0.0;
Salàs de Pallars;660.412260092;10;0.0;0;660.412260092;
Saldes;730.343019834;8;0.0;0;730.343019834;
Sales de Llierca;0.0;0;0.0;0;0.0;
Sallent;9805.89634345;103;1158.05290283;13;10963.9492463;
Salomó;2940.94210436;19;0.0;0;2940.94210436;
Salou;3142.48894835;68;548.570118704;3;3691.05906705;
Salt;5504.36793724;13;0.0;0;5504.36793724;
Sanaüja;1385.70276751;18;0.0;0;1385.70276751;
Santa Bàrbara;1984.04261093;26;0.0;0;1984.04261093;
Santa Cecília de Voltregà;600.306086524;6;0.0;0;600.306086524;
Santa Coloma de Cervelló;542.642436663;10;0.0;0;542.642436663;
Santa Coloma de Farners;3145.98565197;26;0.0;0;3145.98565197;
Santa Coloma de Gramenet;948.100811815;12;75.3791288314;2;1023.47994065;
Santa Coloma de Queralt;5631.88297987;45;352.306166869;16;5984.18914674;
Santa Cristina d'Aro;8721.39166444;35;0.0;0;8721.39166444;
Sant Adrià de Besòs;770.583545133;12;0.0;0;770.583545133;
Santa Eugènia de Berga;2234.88969373;29;0.0;0;2234.88969373;
Santa Eulàlia de Riuprimer;1908.3020587;19;0.0;0;1908.3020587;
Santa Eulàlia de Ronçana;1216.20196249;10;94.3640800244;1;1310.56604252;
Santa Fe del Penedès;80.6678765255;1;0.0;0;80.6678765255;
Sant Agustí de Lluçanès;1720.36479223;9;0.0;0;1720.36479223;
Santa Llogaia d'Àlguema;190.590737805;5;0.0;0;190.590737805;
Santa Margarida de Montbui;3694.82292743;17;109.681771108;1;3804.50469853;
Santa Margarida i els Monjos;816.695562273;8;0.0;0;816.695562273;
Santa Maria de Besora;192.646727833;1;0.0;0;192.646727833;
Santa Maria de Martorelles;973.523159955;9;0.0;0;973.523159955;
Santa Maria de Merlès;237.669073366;4;0.0;0;237.669073366;
Santa Maria de Miralles;0.0;0;0.0;0;0.0;
Santa Maria de Palautordera;8384.02951579;77;0.0;0;8384.02951579;
Santa Maria d'Oló;1152.89938733;13;0.0;0;1152.89938733;
Sant Andreu de la Barca;16814.5051778;110;35.5317918784;1;16850.0369697;
Sant Andreu de Llavaneres;17473.1774108;91;557.507004413;8;18030.6844152;
Sant Andreu Salou;170.082920179;2;0.0;0;170.082920179;
Sant Aniol de Finestres;260.858431543;3;0.0;0;260.858431543;
Sant Antoni de Vilamajor;5653.42101909;31;31.9418515936;1;5685.36287068;
Santa Oliva;818.878166918;15;0.0;0;818.878166918;
Santa Pau;665.225255205;6;404.984882285;5;1070.21013749;
Santa Perpètua de Mogoda;10164.5278386;103;56.2952320475;1;10220.8230706;
Santa Susanna;13727.6873923;94;64.6247004892;1;13792.3120928;
Sant Bartomeu del Grau;3200.67574651;13;0.0;0;3200.67574651;
Sant Boi de Llobregat;2232.09209921;36;0.0;0;2232.09209921;
Sant Boi de Lluçanès;2523.26746455;19;1273.48847491;13;3796.75593946;
Sant Carles de la Ràpita;9730.09556063;65;0.0;0;9730.09556063;
Sant Cebrià de Vallalta;4375.05831192;28;0.0;0;4375.05831192;
Sant Celoni;28364.8365974;175;0.0;0;28364.8365974;
Sant Climent de Llobregat;470.719957224;3;0.0;0;470.719957224;
Sant Climent Sescebes;156.827068335;3;43.2625298826;3;200.089598217;
Sant Cugat del Vallès;44107.5980109;374;1087.93328045;4;45195.5312913;
Sant Cugat Sesgarrigues;986.650428731;8;0.0;0;986.650428731;
Sant Esteve de la Sarga;3601.04334111;55;0.0;0;3601.04334111;
Sant Esteve de Palautordera;3194.18076683;22;0.0;0;3194.18076683;
Sant Esteve Sesrovires;12464.2340766;55;0.0;0;12464.2340766;
Sant Feliu de Buixalleu;8607.71191042;28;0.0;0;8607.71191042;
Sant Feliu de Codines;1306.40031658;21;0.0;0;1306.40031658;
Sant Feliu de Guíxols;4539.87089019;73;0.0;0;4539.87089019;
Sant Feliu de Llobregat;779.407869843;8;182.94480835;1;962.352678194;
Sant Feliu de Pallerols;1312.93552218;13;117.530662303;1;1430.46618449;
Sant Feliu Sasserra;630.431403495;12;0.0;0;630.431403495;
Sant Ferriol;0.0;0;42.9396653203;1;42.9396653203;
Sant Fost de Campsentelles;3626.95536994;30;0.0;0;3626.95536994;
Sant Fruitós de Bages;17709.1366193;169;915.172624147;10;18624.3092434;
Sant Gregori;2605.56309792;12;0.0;0;2605.56309792;
Sant Guim de Freixenet;5430.65682269;57;0.0;0;5430.65682269;
Sant Guim de la Plana;859.854036228;25;0.0;0;859.854036228;
Sant Hilari Sacalm;1373.03077098;14;0.0;0;1373.03077098;
Sant Hipòlit de Voltregà;633.734959797;7;50.6763494452;1;684.411309242;
Sant Iscle de Vallalta;5024.33164496;21;70.7176105204;1;5095.04925548;
Sant Jaume de Frontanyà;562.064242077;2;0.0;0;562.064242077;
Sant Jaume de Llierca;4012.18964004;26;0.0;0;4012.18964004;
Sant Jaume dels Domenys;222.506535544;4;141.941627318;1;364.448162862;
Sant Jaume d'Enveja;1695.88078185;17;0.0;0;1695.88078185;
Sant Joan de les Abadesses;5351.03468271;37;0.0;0;5351.03468271;
Sant Joan de Mollet;279.037525095;6;0.0;0;279.037525095;
Sant Joan Despí;3273.74181702;33;106.097675199;3;3379.83949222;
Sant Joan de Vilatorrada;2797.75695146;29;279.430642805;3;3077.18759427;
Sant Joan les Fonts;6014.34835968;46;191.4417536;3;6205.79011328;
Sant Jordi Desvalls;1415.23847879;12;0.0;0;1415.23847879;
Sant Julià de Cerdanyola;3085.12357824;33;0.0;0;3085.12357824;
Sant Julià del Llor i Bonmatí;0.0;0;0.0;0;0.0;
Sant Julià de Ramis;906.209575976;14;0.0;0;906.209575976;
Sant Julià de Vilatorta;3637.90059141;40;0.0;0;3637.90059141;
Sant Just Desvern;503.825328367;14;182.94480835;1;686.770136718;
Sant Llorenç de la Muga;738.025690834;6;0.0;0;738.025690834;
Sant Llorenç de Morunys;3735.46437864;29;597.640446897;19;4333.10482553;
Sant Llorenç d'Hortons;178.1157462;3;0.0;0;178.1157462;
Sant Llorenç Savall;1233.28762063;9;0.0;0;1233.28762063;
Sant Martí d'Albars;392.602337135;3;0.0;0;392.602337135;
Sant Martí de Centelles;3305.90490845;32;0.0;0;3305.90490845;
Sant Martí de Llémena;5999.64309644;28;193.918015281;2;6193.56111172;
Sant Martí de Riucorb;2335.07303464;28;0.0;0;2335.07303464;
Sant Martí de Tous;63.6173609782;1;345.260247004;3;408.877607983;
Sant Martí Sarroca;1249.09907794;9;160.863565032;2;1409.96264297;
Sant Martí Sesgueioles;717.60357147;12;0.0;0;717.60357147;
Sant Martí Vell;491.949509931;3;0.0;0;491.949509931;
Sant Mateu de Bages;5484.54873127;20;0.0;0;5484.54873127;
Sant Miquel de Campmajor;1076.94966094;5;223.781350535;2;1300.73101147;
Sant Miquel de Fluvià;1648.33210681;8;0.0;0;1648.33210681;
Sant Mori;2040.34192499;15;0.0;0;2040.34192499;
Sant Pau de Segúries;4365.49877946;23;0.0;0;4365.49877946;
Santpedor;12006.3850852;116;0.0;0;12006.3850852;
Sant Pere de Ribes;1947.8373021;26;1046.84321494;9;2994.68051704;
Sant Pere de Riudebitlles;181.024657487;6;0.0;0;181.024657487;
Sant Pere de Torelló;1653.9508385;18;0.0;0;1653.9508385;
Sant Pere de Vilamajor;1340.4611047;16;0.0;0;1340.4611047;
Sant Pere Pescador;4267.92071049;55;0.0;0;4267.92071049;
Sant Pere Sallavinera;1120.61391057;18;0.0;0;1120.61391057;
Sant Pol de Mar;4567.48735911;44;0.0;0;4567.48735911;
Sant Quintí de Mediona;0.0;0;0.0;0;0.0;
Sant Quirze de Besora;4392.18256265;21;94.6578437725;1;4486.84040642;
Sant Quirze del Vallès;22069.6496439;178;3680.46079569;9;25750.1104396;
Sant Quirze Safaja;2576.58334139;15;0.0;0;2576.58334139;
Sant Ramon;2484.18730089;42;0.0;0;2484.18730089;
Sant Sadurní d'Anoia;2138.60342572;19;123.732365445;1;2262.33579117;
Sant Sadurní d'Osormort;93.2407238008;1;0.0;0;93.2407238008;
Sant Salvador de Guardiola;22065.5298817;67;183.822470678;3;22249.3523524;
Sant Vicenç de Castellet;7064.3001216;53;0.0;0;7064.3001216;
Sant Vicenç dels Horts;2109.75398853;32;0.0;0;2109.75398853;
Sant Vicenç de Montalt;21969.1226508;118;1097.0679898;10;23066.1906406;
Sant Vicenç de Torelló;2859.78470806;21;243.693525539;3;3103.4782336;
Sarral;441.743888841;11;219.452675702;3;661.196564543;
Sarrià de Ter;2083.90534743;37;0.0;0;2083.90534743;
Sarroca de Bellera;2221.13727323;28;0.0;0;2221.13727323;
Sarroca de Lleida;542.729993828;7;0.0;0;542.729993828;
Saus, Camallera i Llampaies;8240.85889283;52;0.0;0;8240.85889283;
Savallà del Comtat;231.025720436;7;0.0;0;231.025720436;
Senan;172.798358243;4;0.0;0;172.798358243;
Senterada;776.724976478;6;0.0;0;776.724976478;
Sentmenat;6502.36454342;46;0.0;0;6502.36454342;
Serinyà;1022.6984241;12;37.2604560317;1;1059.95888013;
Seròs;4177.71850656;32;0.0;0;4177.71850656;
Serra de Daró;1407.10521743;13;0.0;0;1407.10521743;
Setcases;231.89234361;2;0.0;0;231.89234361;
Seva;5066.43215452;61;0.0;0;5066.43215452;
Sidamon;1452.85371699;13;0.0;0;1452.85371699;
Sils;2957.89070973;31;262.050926854;2;3219.94163659;
Sitges;1333.6182287;21;0.0;0;1333.6182287;
Siurana;970.930469267;8;451.136193786;7;1422.06666305;
Sobremunt;1088.27578253;9;0.0;0;1088.27578253;
Solivella;4505.47863895;36;0.0;0;4505.47863895;
Solsona;4387.49687178;68;0.0;0;4387.49687178;
Sora;3231.76706063;25;0.0;0;3231.76706063;
Soriguera;4022.45893168;48;904.704377781;13;4927.16330946;
Sort;9054.20948648;130;1405.42422933;12;10459.6337158;
Soses;1956.04027149;13;0.0;0;1956.04027149;
Subirats;3783.77236469;28;100.643782268;4;3884.41614696;
Sudanell;1963.99822821;26;112.025979287;1;2076.02420749;
Sunyer;1815.05416617;11;0.0;0;1815.05416617;
Súria;4481.71847396;52;402.946812884;5;4884.66528685;
Susqueda;0.0;0;0.0;0;0.0;
Tagamanent;614.518211082;5;0.0;0;614.518211082;
Talamanca;446.802901728;8;0.0;0;446.802901728;
Talarn;8633.58578686;42;53.8331584625;2;8687.41894532;
Talavera;4278.94495547;39;272.486228852;2;4551.43118432;
Taradell;6485.53940671;46;342.779206583;3;6828.31861329;
Tarragona;16164.2677801;158;0.0;0;16164.2677801;
Tàrrega;8029.92584834;118;276.392247612;6;8306.31809595;
Tarrés;461.308121853;4;0.0;0;461.308121853;
Tarroja de Segarra;101.031551498;4;0.0;0;101.031551498;
Tavèrnoles;213.254309298;2;0.0;0;213.254309298;
Tavertet;546.878444877;11;0.0;0;546.878444877;
Teià;3536.38435657;40;0.0;0;3536.38435657;
Térmens;6701.23851433;39;0.0;0;6701.23851433;
Terrades;448.779011601;4;0.0;0;448.779011601;
Terrassa;38364.1516107;348;1347.52241054;7;39711.6740212;
Tiana;976.203149457;7;46.7994747633;1;1023.00262422;
Tírvia;395.765209623;5;866.64349816;15;1262.40870778;
Tiurana;590.811507609;7;0.0;0;590.811507609;
Tivenys;702.455646216;15;0.0;0;702.455646216;
Tivissa;5124.47632001;62;0.0;0;5124.47632001;
Tona;3072.35383029;41;331.421387844;5;3403.77521814;
Torà;2573.45128369;30;0.0;0;2573.45128369;
Tordera;12617.5596659;69;131.362805869;4;12748.9224718;
Torelló;2123.60986783;24;0.0;0;2123.60986783;
Tornabous;2672.69897505;14;0.0;0;2672.69897505;
Torrebesses;3312.15420116;28;0.0;0;3312.15420116;
Torredembarra;13629.2141551;127;699.147186376;8;14328.3613415;
Torrefarrera;14181.1877205;71;414.323767407;3;14595.511488;
Torrefeta i Florejacs;3868.41598887;69;0.0;0;3868.41598887;
Torregrossa;293.053070072;7;0.0;0;293.053070072;
Torrelameu;0.0;0;1109.79997127;11;1109.79997127;
Torrelavit;711.556142385;11;0.0;0;711.556142385;
Torrelles de Foix;393.482098156;5;840.156176134;9;1233.63827429;
Torrelles de Llobregat;614.476786706;12;0.0;0;614.476786706;
Torrent;5749.09794056;15;0.0;0;5749.09794056;
Torres de Segre;2690.93814866;17;40.731045943;1;2731.6691946;
Torre-serona;1912.0735582;8;0.0;0;1912.0735582;
Torroella de Fluvià;3351.67869624;19;0.0;0;3351.67869624;
Torroella de Montgrí;6231.83448867;80;60.0562615064;2;6291.89075017;
Torroja del Priorat;3056.68300944;19;0.0;0;3056.68300944;
Tortellà;0.0;0;14.257025835;1;14.257025835;
Tortosa;16350.1128352;140;0.0;0;16350.1128352;
Toses;4878.01099564;30;26.7934682586;1;4904.8044639;
Tossa de Mar;10571.8134848;68;0.0;0;10571.8134848;
Tremp;18803.2967896;160;224.914486729;7;19028.2112763;
Ullà;1082.87189526;16;0.0;0;1082.87189526;
Ullastrell;3930.7850434;21;0.0;0;3930.7850434;
Ullastret;515.056515644;7;1310.24261029;14;1825.29912594;
Ulldecona;1177.94199584;16;241.233366779;1;1419.17536262;
Ulldemolins;1280.31296772;11;0.0;0;1280.31296772;
Ultramort;2282.58341235;23;0.0;0;2282.58341235;
Urús;623.40916467;11;0.0;0;623.40916467;
Vacarisses;32908.7275343;221;0.0;0;32908.7275343;
Vallbona d'Anoia;420.949454885;5;0.0;0;420.949454885;
Vallbona de les Monges;798.831046854;6;0.0;0;798.831046854;
Vallcebre;1444.75713057;12;0.0;0;1444.75713057;
Vallclara;897.047782629;9;0.0;0;897.047782629;
Vall de Cardós;0.0;0;1455.20344072;28;1455.20344072;
Vallfogona de Balaguer;4115.16079026;32;0.0;0;4115.16079026;
Vallfogona de Ripollès;1280.02988659;9;0.0;0;1280.02988659;
Vallfogona de Riucorb;1419.98941978;23;0.0;0;1419.98941978;
Vallgorguina;26034.9803212;70;78.3970136005;1;26113.3773348;
Vallirana;691.940531407;13;0.0;0;691.940531407;
Vall-llobrega;62.1738226253;2;0.0;0;62.1738226253;
Vallmoll;8580.42020945;47;0.0;0;8580.42020945;
Vallromanes;4761.06685715;26;138.127606031;2;4899.19446318;
Valls;20281.3142917;113;0.0;0;20281.3142917;
Vandellòs i l'Hospitalet de l'Infant;21580.2521553;130;1489.72782166;11;23069.9799769;
Veciana;568.661220351;4;963.142700742;9;1531.80392109;
Ventalló;2644.98233927;22;756.591531214;7;3401.57387048;
Verdú;3063.47810781;28;0.0;0;3063.47810781;
Verges;202.987770779;3;0.0;0;202.987770779;
Vespella de Gaià;1495.15051716;7;0.0;0;1495.15051716;
Vic;18296.0643487;156;2293.61551584;25;20589.6798645;
Vidrà;1016.7954363;11;0.0;0;1016.7954363;
Vidreres;9927.67050167;79;0.0;0;9927.67050167;
Vielha e Mijaran;10148.3857945;95;2575.18439513;25;12723.5701896;
Vilabella;5676.92852145;42;0.0;0;5676.92852145;
Vilabertran;0.0;0;0.0;0;0.0;
Vilablareix;422.914135341;5;0.0;0;422.914135341;
Vilada;1828.50897683;17;0.0;0;1828.50897683;
Viladamat;852.186712588;8;513.752111358;7;1365.93882395;
Viladasens;408.730984992;3;541.243709003;7;949.974693995;
Viladecans;3239.09970554;48;0.0;0;3239.09970554;
